Timestamp,Angry,Disgust,Fear,Happy,Sad,Surprise,Neutral
1691172190.293176,0.07,0.0,0.11,0.0,0.1,0.03,0.69
1691172190.415044,0.08,0.0,0.1,0.0,0.11,0.03,0.67
1691172190.522976,0.07,0.0,0.09,0.0,0.11,0.03,0.7
1691172190.634084,0.1,0.0,0.07,0.0,0.11,0.03,0.69
1691172190.757572,0.08,0.0,0.06,0.0,0.08,0.01,0.77
1691172190.871288,0.1,0.0,0.05,0.0,0.07,0.02,0.76
1691172190.984471,0.11,0.0,0.05,0.0,0.07,0.03,0.74
1691172191.095224,0.09,0.0,0.05,0.0,0.06,0.02,0.79
1691172191.22095,0.08,0.0,0.05,0.0,0.1,0.02,0.75
1691172191.347771,0.09,0.0,0.03,0.0,0.08,0.01,0.78
1691172191.475508,0.06,0.0,0.08,0.0,0.08,0.02,0.76
1691172191.597151,0.11,0.0,0.05,0.0,0.08,0.02,0.74
1691172191.718224,0.15,0.0,0.11,0.0,0.11,0.03,0.59
1691172191.825981,0.09,0.0,0.05,0.0,0.1,0.01,0.75
1691172191.942093,0.09,0.0,0.09,0.0,0.1,0.02,0.69
1691172192.040908,0,0,0,0,0,0,0
1691172192.170664,0.05,0.0,0.03,0.0,0.03,0.02,0.87
1691172192.301756,0.07,0.0,0.06,0.0,0.09,0.02,0.76
1691172192.415359,0.08,0.0,0.07,0.0,0.11,0.02,0.73
1691172192.529973,0.03,0.0,0.02,0.0,0.03,0.03,0.89
1691172192.654824,0.11,0.0,0.06,0.0,0.1,0.02,0.7
1691172192.775165,0.08,0.0,0.11,0.0,0.06,0.05,0.71
1691172192.887232,0.07,0.0,0.07,0.0,0.08,0.03,0.76
1691172193.005061,0.07,0.0,0.1,0.0,0.08,0.03,0.72
1691172193.118974,0.11,0.0,0.07,0.0,0.09,0.02,0.71
1691172193.237247,0.1,0.0,0.08,0.0,0.09,0.04,0.7
1691172193.356051,0.09,0.0,0.05,0.0,0.08,0.02,0.76
1691172193.472486,0.06,0.0,0.04,0.0,0.06,0.01,0.83
1691172193.588973,0.1,0.0,0.05,0.0,0.09,0.01,0.74
1691172193.71242,0.06,0.0,0.06,0.0,0.08,0.02,0.77
1691172193.833875,0.06,0.0,0.1,0.0,0.08,0.03,0.73
1691172193.938268,0.05,0.0,0.04,0.0,0.07,0.01,0.84
1691172194.047775,0.07,0.0,0.04,0.0,0.06,0.01,0.83
1691172194.172643,0.06,0.0,0.11,0.0,0.09,0.03,0.7
1691172194.285293,0.09,0.0,0.13,0.0,0.11,0.04,0.63
1691172194.401014,0.04,0.0,0.04,0.0,0.04,0.04,0.85
1691172194.518254,0.05,0.0,0.11,0.0,0.06,0.05,0.72
1691172194.614324,0,0,0,0,0,0,0
1691172194.745023,0.11,0.0,0.08,0.01,0.07,0.05,0.68
1691172194.85536,0.07,0.0,0.06,0.01,0.06,0.06,0.75
1691172194.954296,0.06,0.0,0.08,0.0,0.08,0.13,0.65
1691172195.046953,0.04,0.0,0.04,0.0,0.05,0.09,0.77
1691172195.12562,0,0,0,0,0,0,0
1691172195.231161,0.05,0.0,0.06,0.0,0.04,0.18,0.67
1691172195.34253,0.07,0.0,0.06,0.0,0.05,0.11,0.7
1691172195.450876,0.05,0.0,0.03,0.01,0.05,0.03,0.83
1691172195.555736,0.03,0.0,0.03,0.0,0.05,0.03,0.86
1691172195.656345,0.03,0.0,0.05,0.0,0.05,0.04,0.84
1691172195.775921,0.03,0.0,0.04,0.0,0.04,0.04,0.85
1691172195.876258,0.02,0.0,0.05,0.0,0.04,0.05,0.85
1691172195.992503,0.05,0.0,0.04,0.01,0.04,0.12,0.73
1691172196.115593,0.06,0.0,0.08,0.0,0.05,0.1,0.7
1691172196.232534,0.06,0.0,0.07,0.01,0.05,0.08,0.74
1691172196.366976,0.03,0.0,0.02,0.0,0.03,0.04,0.86
1691172196.48445,0.08,0.0,0.05,0.0,0.07,0.05,0.75
1691172196.602085,0.08,0.0,0.1,0.0,0.04,0.13,0.64
1691172196.709243,0.05,0.0,0.06,0.0,0.05,0.06,0.76
1691172196.823154,0.06,0.0,0.05,0.0,0.04,0.07,0.78
1691172196.935855,0.08,0.0,0.04,0.01,0.04,0.1,0.73
1691172197.043199,0.1,0.0,0.05,0.0,0.05,0.1,0.7
1691172197.148317,0.06,0.0,0.05,0.0,0.05,0.09,0.74
1691172197.26776,0.1,0.0,0.06,0.0,0.04,0.12,0.67
1691172197.367846,0.04,0.0,0.04,0.0,0.03,0.13,0.76
1691172197.480339,0.06,0.0,0.05,0.0,0.04,0.03,0.83
1691172197.589443,0.05,0.0,0.05,0.0,0.04,0.02,0.83
1691172197.667967,0,0,0,0,0,0,0
1691172197.775228,0.12,0.0,0.04,0.0,0.03,0.04,0.76
1691172197.89357,0.12,0.0,0.11,0.0,0.05,0.05,0.67
1691172197.992963,0,0,0,0,0,0,0
1691172198.123403,0.2,0.0,0.05,0.0,0.05,0.05,0.66
1691172198.231709,0.12,0.0,0.04,0.0,0.06,0.04,0.74
1691172198.330913,0.09,0.0,0.06,0.0,0.04,0.05,0.76
1691172198.416943,0,0,0,0,0,0,0
1691172198.52216,0.06,0.0,0.06,0.0,0.07,0.01,0.81
1691172198.631063,0.06,0.0,0.04,0.01,0.04,0.04,0.82
1691172198.740016,0.06,0.0,0.04,0.0,0.05,0.02,0.83
1691172198.844197,0.07,0.0,0.04,0.0,0.05,0.03,0.8
1691172198.96054,0.05,0.0,0.07,0.0,0.03,0.07,0.78
1691172199.080556,0.08,0.0,0.04,0.0,0.02,0.08,0.78
1691172199.197201,0.09,0.0,0.04,0.0,0.05,0.04,0.78
1691172199.314432,0.04,0.0,0.04,0.0,0.04,0.02,0.86
1691172199.447727,0.13,0.0,0.13,0.0,0.06,0.12,0.55
1691172199.570889,0.06,0.0,0.09,0.0,0.07,0.1,0.68
1691172199.684693,0.06,0.0,0.15,0.0,0.08,0.09,0.62
1691172199.814643,0.1,0.0,0.12,0.0,0.08,0.08,0.62
1691172199.931769,0.07,0.0,0.05,0.0,0.04,0.04,0.79
1691172200.043011,0.05,0.0,0.07,0.0,0.05,0.06,0.77
1691172200.167237,0.06,0.0,0.11,0.0,0.04,0.06,0.73
1691172200.285853,0.08,0.0,0.12,0.0,0.05,0.11,0.64
1691172200.38918,0.05,0.0,0.11,0.0,0.08,0.05,0.7
1691172200.511817,0.05,0.0,0.09,0.0,0.06,0.07,0.73
1691172200.625598,0.05,0.0,0.04,0.0,0.02,0.31,0.57
1691172200.73874,0.05,0.0,0.1,0.0,0.06,0.05,0.73
1691172200.862131,0.04,0.0,0.04,0.0,0.04,0.03,0.86
1691172200.973555,0.09,0.0,0.07,0.0,0.08,0.04,0.72
1691172201.087604,0.06,0.0,0.14,0.01,0.07,0.13,0.6
1691172201.216031,0.04,0.0,0.06,0.0,0.06,0.07,0.76
1691172201.32492,0.06,0.0,0.09,0.0,0.04,0.13,0.67
1691172201.416275,0.09,0.0,0.12,0.0,0.05,0.17,0.57
1691172201.517316,0.07,0.0,0.1,0.0,0.06,0.05,0.71
1691172201.626098,0.11,0.0,0.08,0.0,0.05,0.09,0.67
1691172201.715875,0.09,0.0,0.08,0.0,0.05,0.07,0.7
1691172201.802487,0.03,0.0,0.07,0.0,0.04,0.04,0.81
1691172201.89729,0.02,0.0,0.05,0.0,0.03,0.03,0.86
1691172201.988374,0.05,0.0,0.05,0.0,0.03,0.04,0.82
