Timestamp,Angry,Disgust,Fear,Happy,Sad,Surprise,Neutral
1691177411.685492,0.25,0.0,0.02,0.0,0.14,0.01,0.59
1691177411.835173,0.19,0.0,0.03,0.0,0.2,0.01,0.58
1691177411.969929,0.17,0.0,0.03,0.0,0.11,0.01,0.68
1691177412.099742,0.13,0.0,0.02,0.0,0.14,0.01,0.69
1691177412.218263,0.1,0.0,0.01,0.0,0.13,0.0,0.76
1691177412.340156,0.08,0.0,0.02,0.0,0.09,0.0,0.81
1691177412.469014,0.11,0.0,0.02,0.0,0.1,0.0,0.76
1691177412.598311,0.13,0.0,0.02,0.0,0.06,0.01,0.79
1691177412.718853,0.14,0.0,0.02,0.07,0.04,0.04,0.69
1691177412.844475,0.04,0.0,0.01,0.06,0.02,0.02,0.85
1691177412.959475,0.06,0.0,0.01,0.04,0.03,0.02,0.85
1691177413.089918,0.07,0.0,0.01,0.05,0.02,0.03,0.81
1691177413.219688,0.06,0.0,0.01,0.05,0.02,0.02,0.85
1691177413.340514,0.07,0.0,0.01,0.06,0.02,0.05,0.78
1691177413.469072,0.09,0.0,0.01,0.04,0.02,0.05,0.79
1691177413.587363,0.12,0.0,0.02,0.01,0.03,0.01,0.82
1691177413.720756,0.11,0.0,0.02,0.02,0.03,0.03,0.78
1691177413.859242,0.13,0.0,0.04,0.02,0.05,0.03,0.72
1691177413.979105,0.12,0.0,0.04,0.01,0.03,0.06,0.74
1691177414.092829,0.1,0.0,0.02,0.01,0.02,0.03,0.81
1691177414.210489,0.08,0.0,0.02,0.04,0.02,0.05,0.79
1691177414.330413,0.12,0.0,0.04,0.09,0.02,0.24,0.49
1691177414.450336,0.07,0.0,0.01,0.05,0.03,0.05,0.79
1691177414.559937,0.08,0.0,0.01,0.05,0.04,0.04,0.78
1691177414.671486,0.05,0.0,0.02,0.09,0.03,0.07,0.75
1691177414.803733,0.04,0.0,0.01,0.03,0.03,0.01,0.87
1691177414.932148,0.11,0.0,0.02,0.12,0.03,0.11,0.62
1691177415.054511,0.17,0.0,0.02,0.1,0.03,0.09,0.59
1691177415.182911,0.03,0.0,0.01,0.02,0.02,0.01,0.92
1691177415.326324,0.03,0.0,0.01,0.01,0.02,0.02,0.9
1691177415.455082,0.03,0.0,0.01,0.02,0.02,0.02,0.9
1691177415.573021,0.03,0.0,0.01,0.02,0.02,0.02,0.91
1691177415.705336,0.03,0.0,0.01,0.02,0.02,0.04,0.87
1691177415.837486,0.03,0.0,0.01,0.01,0.01,0.04,0.89
1691177415.971796,0.06,0.0,0.02,0.0,0.01,0.02,0.89
1691177416.098952,0.06,0.0,0.02,0.0,0.02,0.04,0.86
1691177416.244481,0.03,0.0,0.01,0.01,0.01,0.01,0.92
1691177416.368412,0.06,0.0,0.02,0.0,0.02,0.02,0.87
1691177416.49768,0.06,0.0,0.03,0.0,0.03,0.01,0.87
1691177416.610652,0.06,0.0,0.03,0.0,0.03,0.01,0.87
1691177416.74445,0.02,0.0,0.01,0.01,0.02,0.0,0.94
1691177416.86946,0.05,0.0,0.01,0.01,0.04,0.01,0.88
1691177416.993793,0.04,0.0,0.01,0.01,0.03,0.01,0.9
1691177417.113934,0.04,0.0,0.01,0.01,0.03,0.0,0.91
1691177417.238796,0.06,0.0,0.01,0.0,0.03,0.01,0.89
1691177417.364408,0.06,0.0,0.03,0.01,0.08,0.0,0.82
1691177417.485438,0.05,0.0,0.03,0.01,0.04,0.01,0.86
1691177417.620337,0.08,0.0,0.03,0.0,0.05,0.01,0.83
1691177417.761528,0.06,0.0,0.03,0.01,0.05,0.01,0.84
1691177417.896714,0.05,0.0,0.02,0.01,0.03,0.02,0.87
1691177418.023382,0.03,0.0,0.01,0.0,0.04,0.0,0.91
1691177418.147569,0.06,0.0,0.02,0.0,0.03,0.01,0.89
1691177418.273332,0.05,0.0,0.01,0.0,0.02,0.01,0.9
1691177418.405134,0.07,0.0,0.03,0.01,0.06,0.01,0.83
1691177418.53337,0.07,0.0,0.02,0.0,0.03,0.01,0.86
1691177418.655285,0.05,0.0,0.02,0.01,0.04,0.01,0.87
1691177418.774025,0.05,0.0,0.02,0.01,0.04,0.01,0.87
1691177418.903634,0.04,0.0,0.02,0.0,0.03,0.01,0.9
1691177419.030245,0.06,0.0,0.02,0.0,0.04,0.01,0.87
1691177419.155661,0.14,0.0,0.04,0.0,0.06,0.01,0.74
1691177419.280802,0.13,0.0,0.04,0.01,0.09,0.02,0.73
1691177419.393591,0.06,0.0,0.02,0.0,0.05,0.01,0.85
1691177419.52954,0.06,0.0,0.03,0.01,0.04,0.02,0.85
1691177419.645477,0.12,0.0,0.02,0.0,0.08,0.01,0.77
1691177419.773757,0.09,0.0,0.03,0.0,0.07,0.01,0.79
1691177419.895376,0.13,0.0,0.02,0.0,0.05,0.01,0.79
1691177420.0263,0.1,0.0,0.02,0.0,0.06,0.01,0.81
1691177420.143089,0.13,0.0,0.02,0.0,0.04,0.01,0.79
1691177420.284051,0.07,0.0,0.01,0.0,0.03,0.01,0.88
1691177420.403854,0.07,0.0,0.01,0.0,0.03,0.01,0.88
1691177420.519357,0.18,0.0,0.02,0.0,0.06,0.01,0.74
1691177420.652454,0.15,0.0,0.02,0.0,0.05,0.01,0.77
1691177420.771066,0.12,0.0,0.02,0.0,0.05,0.01,0.8
1691177420.89407,0.11,0.0,0.02,0.0,0.05,0.0,0.82
1691177421.019545,0.08,0.0,0.02,0.0,0.06,0.01,0.83
1691177421.140582,0.12,0.0,0.02,0.0,0.07,0.01,0.78
1691177421.271235,0.12,0.0,0.02,0.0,0.05,0.01,0.8
1691177421.397606,0.12,0.0,0.02,0.0,0.06,0.01,0.78
1691177421.519329,0.12,0.0,0.03,0.0,0.06,0.01,0.78
1691177421.637422,0.2,0.0,0.04,0.0,0.05,0.02,0.7
1691177421.754034,0.13,0.0,0.03,0.0,0.05,0.01,0.78
1691177421.867586,0.17,0.0,0.04,0.0,0.04,0.02,0.73
1691177421.991548,0.16,0.0,0.03,0.0,0.05,0.01,0.75
1691177422.117567,0.15,0.0,0.03,0.0,0.04,0.01,0.77
1691177422.248117,0.16,0.0,0.04,0.0,0.03,0.02,0.75
1691177422.38382,0.15,0.0,0.04,0.0,0.05,0.01,0.74
1691177422.517521,0.18,0.0,0.03,0.0,0.03,0.01,0.75
1691177422.649287,0.25,0.0,0.03,0.0,0.04,0.02,0.66
1691177422.771576,0.18,0.0,0.04,0.0,0.03,0.03,0.73
1691177422.905714,0.32,0.0,0.05,0.0,0.07,0.02,0.54
1691177423.029679,0.12,0.0,0.03,0.0,0.07,0.01,0.77
1691177423.144468,0.18,0.0,0.03,0.0,0.05,0.01,0.73
1691177423.275077,0.17,0.0,0.04,0.0,0.06,0.01,0.73
1691177423.398151,0.2,0.0,0.04,0.0,0.05,0.01,0.7
1691177423.523132,0.17,0.0,0.04,0.0,0.07,0.01,0.71
1691177423.635196,0.08,0.0,0.03,0.0,0.05,0.01,0.84
1691177423.760561,0.11,0.0,0.03,0.0,0.06,0.01,0.79
1691177423.890704,0.13,0.0,0.04,0.0,0.06,0.02,0.76
1691177424.016328,0.1,0.0,0.04,0.0,0.07,0.01,0.77
1691177424.145742,0.1,0.0,0.03,0.0,0.06,0.01,0.79
1691177424.259225,0.1,0.0,0.03,0.0,0.08,0.01,0.78
1691177424.375438,0.16,0.0,0.05,0.0,0.07,0.01,0.71
1691177424.505191,0.15,0.0,0.06,0.0,0.07,0.02,0.71
1691177424.626149,0.2,0.0,0.03,0.0,0.06,0.01,0.7
1691177424.757149,0.21,0.0,0.06,0.0,0.08,0.02,0.63
1691177424.875369,0.15,0.0,0.08,0.0,0.08,0.03,0.66
1691177425.006287,0.2,0.0,0.04,0.0,0.05,0.02,0.69
1691177425.125283,0.18,0.0,0.05,0.0,0.07,0.02,0.69
1691177425.243801,0.17,0.0,0.04,0.0,0.06,0.01,0.72
1691177425.37573,0.15,0.0,0.06,0.0,0.05,0.04,0.71
1691177425.491867,0.21,0.0,0.05,0.0,0.03,0.1,0.61
1691177425.627479,0.26,0.0,0.08,0.0,0.05,0.06,0.55
1691177425.763794,0.16,0.0,0.05,0.0,0.05,0.04,0.69
1691177425.895554,0.17,0.0,0.05,0.0,0.05,0.01,0.72
1691177426.030184,0.22,0.0,0.05,0.0,0.05,0.02,0.66
1691177426.148068,0.17,0.0,0.04,0.0,0.05,0.02,0.73
1691177426.273368,0.14,0.0,0.02,0.0,0.04,0.01,0.79
1691177426.395341,0.13,0.0,0.03,0.0,0.07,0.01,0.76
1691177426.523947,0.19,0.0,0.08,0.0,0.05,0.03,0.65
1691177426.636339,0.17,0.0,0.06,0.0,0.07,0.02,0.67
1691177426.75042,0.22,0.0,0.05,0.0,0.03,0.03,0.67
1691177426.873729,0.24,0.0,0.04,0.0,0.03,0.01,0.68
1691177427.009677,0.22,0.0,0.02,0.0,0.04,0.01,0.71
1691177427.140383,0.2,0.0,0.02,0.0,0.04,0.01,0.73
1691177427.275435,0.26,0.0,0.07,0.0,0.04,0.08,0.55
1691177427.386469,0.24,0.0,0.04,0.0,0.04,0.04,0.65
1691177427.525237,0.13,0.0,0.04,0.0,0.05,0.04,0.74
1691177427.659903,0.26,0.0,0.05,0.0,0.05,0.05,0.6
1691177427.788633,0.23,0.0,0.05,0.0,0.05,0.04,0.63
1691177427.924266,0.12,0.0,0.03,0.0,0.05,0.02,0.78
1691177428.041255,0.27,0.0,0.05,0.0,0.03,0.04,0.61
1691177428.164547,0.24,0.0,0.05,0.0,0.07,0.02,0.62
1691177428.300025,0.11,0.0,0.03,0.0,0.06,0.01,0.78
1691177428.435274,0.26,0.0,0.06,0.0,0.05,0.03,0.6
1691177428.564354,0.27,0.0,0.03,0.0,0.03,0.03,0.64
1691177428.684443,0.3,0.0,0.03,0.0,0.04,0.02,0.61
1691177428.81214,0.18,0.0,0.04,0.0,0.05,0.01,0.72
1691177428.931095,0.22,0.0,0.05,0.0,0.05,0.01,0.67
1691177429.06373,0.22,0.0,0.04,0.0,0.05,0.01,0.69
1691177429.192082,0.24,0.0,0.04,0.0,0.04,0.02,0.67
1691177429.325935,0.16,0.0,0.03,0.0,0.03,0.01,0.76
1691177429.452598,0.26,0.0,0.05,0.0,0.05,0.01,0.62
1691177429.577174,0.23,0.0,0.03,0.0,0.04,0.01,0.69
1691177429.703933,0.27,0.0,0.04,0.0,0.04,0.02,0.64
1691177429.843837,0.26,0.0,0.03,0.0,0.05,0.01,0.65
1691177429.980753,0.22,0.0,0.05,0.0,0.14,0.01,0.57
1691177430.101392,0.11,0.0,0.03,0.0,0.09,0.01,0.76
1691177430.231123,0.19,0.0,0.04,0.0,0.16,0.0,0.6
1691177430.351322,0.28,0.0,0.04,0.0,0.06,0.01,0.6
1691177430.493372,0.31,0.0,0.05,0.0,0.06,0.02,0.57
1691177430.615802,0.2,0.0,0.05,0.0,0.06,0.03,0.66
1691177430.746196,0.28,0.0,0.04,0.0,0.08,0.03,0.58
1691177430.882559,0.21,0.0,0.04,0.0,0.07,0.03,0.65
1691177431.029095,0.21,0.0,0.05,0.0,0.08,0.03,0.64
1691177431.153322,0.12,0.0,0.03,0.0,0.08,0.02,0.75
1691177431.303844,0.13,0.0,0.03,0.0,0.07,0.01,0.76
1691177431.431219,0.25,0.0,0.05,0.0,0.17,0.01,0.52
1691177431.571793,0.14,0.0,0.03,0.0,0.08,0.01,0.73
1691177431.710158,0.23,0.0,0.04,0.0,0.15,0.01,0.57
1691177431.851556,0.18,0.0,0.03,0.0,0.08,0.01,0.69
1691177431.98808,0.15,0.0,0.03,0.0,0.06,0.01,0.74
1691177432.101344,0.19,0.0,0.03,0.0,0.08,0.01,0.69
1691177432.237577,0.26,0.0,0.03,0.0,0.07,0.01,0.62
1691177432.372735,0.26,0.0,0.04,0.0,0.07,0.02,0.61
1691177432.492959,0.22,0.0,0.03,0.0,0.08,0.01,0.66
1691177432.613284,0.15,0.0,0.05,0.0,0.12,0.0,0.68
1691177432.738129,0.19,0.0,0.03,0.0,0.08,0.01,0.68
1691177432.868778,0.18,0.0,0.03,0.0,0.08,0.01,0.7
1691177432.987483,0.23,0.0,0.04,0.0,0.07,0.02,0.65
1691177433.113739,0.24,0.0,0.04,0.0,0.06,0.01,0.65
1691177433.244488,0.18,0.0,0.03,0.0,0.05,0.01,0.74
1691177433.374144,0.19,0.0,0.03,0.0,0.05,0.01,0.72
1691177433.505355,0.22,0.0,0.03,0.0,0.07,0.02,0.66
1691177433.633385,0.21,0.0,0.05,0.0,0.19,0.0,0.55
1691177433.756525,0.22,0.0,0.04,0.0,0.06,0.01,0.66
1691177433.882171,0.2,0.0,0.03,0.0,0.06,0.01,0.69
1691177434.011631,0.27,0.0,0.04,0.0,0.07,0.01,0.61
1691177434.135309,0.12,0.0,0.03,0.0,0.06,0.01,0.78
1691177434.258182,0.11,0.0,0.02,0.0,0.07,0.01,0.79
1691177434.389426,0.21,0.0,0.04,0.0,0.05,0.02,0.68
1691177434.523542,0.09,0.0,0.04,0.0,0.11,0.0,0.75
1691177434.645281,0.15,0.0,0.04,0.0,0.07,0.01,0.72
1691177434.778578,0.1,0.0,0.03,0.0,0.09,0.01,0.78
1691177434.907124,0.11,0.0,0.04,0.0,0.09,0.01,0.75
1691177435.041212,0.16,0.0,0.03,0.0,0.05,0.01,0.75
1691177435.167756,0.1,0.0,0.04,0.0,0.11,0.01,0.74
1691177435.300838,0.09,0.0,0.04,0.0,0.1,0.01,0.77
1691177435.419125,0.14,0.0,0.04,0.0,0.1,0.01,0.71
1691177435.541958,0.09,0.0,0.02,0.0,0.06,0.01,0.82
1691177435.675118,0.08,0.0,0.04,0.0,0.1,0.01,0.78
1691177435.81961,0.13,0.0,0.04,0.0,0.08,0.01,0.72
1691177435.93854,0.09,0.0,0.05,0.0,0.1,0.01,0.75
1691177436.070285,0.17,0.0,0.05,0.0,0.08,0.01,0.69
1691177436.199579,0.09,0.0,0.02,0.0,0.06,0.01,0.83
1691177436.325117,0.15,0.0,0.05,0.0,0.1,0.01,0.69
1691177436.457269,0.16,0.0,0.07,0.0,0.08,0.03,0.67
1691177436.578078,0.1,0.0,0.05,0.0,0.12,0.01,0.73
1691177436.715129,0.08,0.0,0.04,0.0,0.08,0.01,0.79
1691177436.840564,0.16,0.0,0.03,0.0,0.09,0.01,0.71
1691177436.963714,0.21,0.0,0.04,0.0,0.13,0.01,0.61
1691177437.087775,0.1,0.0,0.03,0.0,0.06,0.01,0.8
1691177437.207091,0.12,0.0,0.05,0.0,0.08,0.02,0.73
1691177437.335379,0.11,0.0,0.02,0.0,0.05,0.01,0.81
1691177437.461647,0.09,0.0,0.03,0.0,0.05,0.01,0.82
1691177437.588747,0.08,0.0,0.08,0.0,0.08,0.05,0.71
1691177437.724177,0.23,0.0,0.11,0.0,0.09,0.04,0.52
1691177437.849605,0.11,0.0,0.06,0.0,0.09,0.01,0.73
1691177437.968196,0.15,0.0,0.14,0.0,0.15,0.01,0.54
1691177438.096408,0.28,0.0,0.09,0.0,0.18,0.02,0.43
1691177438.184252,0,0,0,0,0,0,0
1691177438.318281,0.26,0.0,0.18,0.0,0.08,0.01,0.48
1691177438.455394,0.17,0.0,0.06,0.0,0.09,0.01,0.67
1691177438.577756,0.17,0.0,0.04,0.0,0.04,0.02,0.73
1691177438.698233,0.16,0.0,0.06,0.0,0.07,0.02,0.69
1691177438.823675,0.16,0.0,0.04,0.0,0.09,0.01,0.7
1691177438.947873,0.15,0.0,0.05,0.0,0.09,0.01,0.69
1691177439.070825,0.08,0.0,0.02,0.0,0.04,0.01,0.86
1691177439.20254,0.06,0.0,0.02,0.02,0.05,0.0,0.85
1691177439.325813,0.03,0.0,0.01,0.02,0.07,0.0,0.87
1691177439.448605,0.12,0.0,0.02,0.03,0.05,0.02,0.75
1691177439.565534,0.04,0.0,0.01,0.03,0.03,0.02,0.87
1691177439.682136,0.05,0.0,0.01,0.03,0.03,0.01,0.86
1691177439.801421,0.08,0.0,0.01,0.03,0.03,0.02,0.83
1691177439.927912,0.04,0.0,0.0,0.07,0.02,0.02,0.85
1691177440.043402,0.04,0.0,0.01,0.05,0.01,0.04,0.85
1691177440.172559,0.03,0.0,0.0,0.05,0.02,0.01,0.89
1691177440.301927,0.04,0.0,0.0,0.05,0.02,0.02,0.86
1691177440.433913,0.04,0.0,0.0,0.06,0.02,0.01,0.87
1691177440.560475,0.07,0.0,0.01,0.04,0.02,0.02,0.84
1691177440.656614,0,0,0,0,0,0,0
1691177440.758149,0,0,0,0,0,0,0
1691177440.885712,0.05,0.0,0.01,0.28,0.02,0.16,0.48
1691177441.007279,0.1,0.0,0.0,0.05,0.01,0.03,0.81
1691177441.143765,0.07,0.0,0.01,0.03,0.02,0.03,0.84
1691177441.266513,0.06,0.0,0.01,0.03,0.02,0.03,0.84
1691177441.391564,0.05,0.0,0.01,0.05,0.02,0.01,0.86
1691177441.520813,0.04,0.0,0.01,0.07,0.02,0.06,0.8
1691177441.651582,0.07,0.0,0.01,0.06,0.02,0.02,0.82
1691177441.78234,0.08,0.0,0.01,0.06,0.03,0.08,0.74
1691177441.906767,0.06,0.0,0.01,0.04,0.02,0.07,0.79
1691177442.035842,0.04,0.0,0.01,0.02,0.02,0.01,0.89
1691177442.157969,0.16,0.0,0.01,0.02,0.02,0.04,0.75
1691177442.294383,0.05,0.0,0.01,0.02,0.02,0.01,0.9
1691177442.430668,0.03,0.0,0.01,0.03,0.02,0.0,0.91
1691177442.549709,0.11,0.0,0.02,0.03,0.02,0.14,0.69
1691177442.668074,0.04,0.0,0.01,0.02,0.01,0.04,0.88
1691177442.806075,0.08,0.0,0.02,0.03,0.02,0.17,0.68
1691177442.940294,0.07,0.0,0.01,0.02,0.02,0.02,0.86
1691177443.067391,0.06,0.0,0.01,0.01,0.01,0.02,0.89
1691177443.18421,0.04,0.0,0.01,0.03,0.01,0.02,0.89
1691177443.312363,0.03,0.0,0.01,0.02,0.01,0.01,0.93
1691177443.447972,0.03,0.0,0.01,0.03,0.01,0.01,0.91
1691177443.588665,0.03,0.0,0.01,0.03,0.01,0.01,0.92
1691177443.729546,0.04,0.0,0.01,0.02,0.02,0.01,0.91
1691177443.907943,0.05,0.0,0.01,0.02,0.01,0.01,0.9
1691177444.082067,0.07,0.0,0.0,0.02,0.01,0.01,0.89
1691177444.288179,0.04,0.0,0.01,0.01,0.01,0.0,0.93
1691177444.424186,0.08,0.0,0.01,0.01,0.01,0.01,0.88
1691177444.559618,0.03,0.0,0.01,0.0,0.02,0.0,0.94
1691177444.698684,0.02,0.0,0.0,0.0,0.02,0.0,0.95
1691177444.824514,0.05,0.0,0.01,0.01,0.02,0.01,0.91
1691177444.958686,0.06,0.0,0.01,0.01,0.01,0.01,0.91
1691177445.083604,0.05,0.0,0.01,0.01,0.02,0.01,0.9
1691177445.210618,0.04,0.0,0.01,0.01,0.01,0.0,0.93
1691177445.348228,0.02,0.0,0.0,0.01,0.01,0.01,0.95
1691177445.470007,0.02,0.0,0.01,0.01,0.01,0.0,0.95
1691177445.601651,0.03,0.0,0.01,0.01,0.01,0.01,0.94
1691177445.733915,0.02,0.0,0.0,0.01,0.01,0.01,0.95
1691177445.859563,0.03,0.0,0.01,0.01,0.01,0.0,0.94
1691177445.99367,0.02,0.0,0.01,0.01,0.01,0.0,0.95
1691177446.122799,0.02,0.0,0.0,0.0,0.01,0.0,0.97
1691177446.24642,0.01,0.0,0.0,0.01,0.01,0.0,0.96
1691177446.374373,0.02,0.0,0.01,0.01,0.01,0.0,0.95
1691177446.504522,0.02,0.0,0.0,0.01,0.01,0.0,0.95
1691177446.638947,0.01,0.0,0.0,0.01,0.01,0.0,0.96
1691177446.770515,0.04,0.0,0.01,0.01,0.02,0.01,0.92
1691177446.911229,0.05,0.0,0.01,0.01,0.02,0.01,0.9
1691177447.038916,0.02,0.0,0.0,0.01,0.01,0.0,0.96
1691177447.167596,0.04,0.0,0.01,0.01,0.03,0.01,0.9
1691177447.29213,0.05,0.0,0.01,0.0,0.01,0.01,0.92
1691177447.421508,0.02,0.0,0.01,0.0,0.02,0.0,0.94
1691177447.551406,0.04,0.0,0.01,0.01,0.02,0.01,0.9
1691177447.664034,0.03,0.0,0.01,0.01,0.02,0.01,0.93
1691177447.781129,0.03,0.0,0.01,0.01,0.02,0.01,0.92
1691177447.902827,0.03,0.0,0.01,0.01,0.02,0.01,0.91
1691177448.024467,0.02,0.0,0.01,0.01,0.02,0.01,0.93
1691177448.149401,0.03,0.0,0.01,0.01,0.02,0.01,0.92
1691177448.282696,0.04,0.0,0.01,0.0,0.02,0.01,0.91
1691177448.399088,0.02,0.0,0.01,0.01,0.01,0.01,0.95
1691177448.527453,0.05,0.0,0.01,0.01,0.03,0.01,0.89
1691177448.63655,0.02,0.0,0.01,0.0,0.02,0.01,0.94
1691177448.74905,0.02,0.0,0.01,0.01,0.02,0.01,0.94
1691177448.870914,0.02,0.0,0.0,0.01,0.01,0.01,0.95
1691177448.996975,0.02,0.0,0.01,0.0,0.01,0.0,0.96
1691177449.129129,0.03,0.0,0.01,0.01,0.02,0.02,0.92
1691177449.246554,0.02,0.0,0.01,0.0,0.01,0.01,0.95
1691177449.375775,0.02,0.0,0.01,0.0,0.02,0.01,0.94
1691177449.485319,0.02,0.0,0.01,0.0,0.01,0.01,0.94
1691177449.607588,0.05,0.0,0.02,0.0,0.02,0.03,0.87
1691177449.719252,0.04,0.0,0.01,0.0,0.01,0.01,0.93
1691177449.842509,0.03,0.0,0.01,0.0,0.02,0.01,0.92
1691177449.967621,0.03,0.0,0.02,0.0,0.03,0.02,0.9
1691177450.082564,0.05,0.0,0.02,0.0,0.03,0.02,0.88
1691177450.193338,0.07,0.0,0.02,0.0,0.02,0.05,0.84
1691177450.306525,0.05,0.0,0.02,0.0,0.03,0.02,0.89
1691177450.42844,0.03,0.0,0.01,0.0,0.02,0.01,0.93
1691177450.550627,0.04,0.0,0.02,0.0,0.03,0.02,0.88
1691177450.654493,0.05,0.0,0.02,0.0,0.03,0.02,0.88
1691177450.766423,0.05,0.0,0.02,0.0,0.03,0.02,0.88
1691177450.884034,0.04,0.0,0.02,0.0,0.02,0.01,0.9
1691177451.00679,0.04,0.0,0.02,0.0,0.02,0.03,0.89
1691177451.121567,0.04,0.0,0.0,0.0,0.01,0.01,0.94
1691177451.23623,0.03,0.0,0.01,0.0,0.01,0.01,0.94
1691177451.345916,0.04,0.0,0.02,0.0,0.02,0.01,0.9
1691177451.465503,0.03,0.0,0.01,0.0,0.02,0.01,0.91
1691177451.585153,0.05,0.0,0.02,0.0,0.03,0.01,0.88
1691177451.700843,0.07,0.0,0.03,0.0,0.04,0.02,0.84
1691177451.814384,0.06,0.0,0.03,0.0,0.04,0.03,0.85
1691177451.937166,0.04,0.0,0.02,0.0,0.02,0.01,0.91
1691177452.040329,0.04,0.0,0.02,0.0,0.02,0.01,0.9
1691177452.157993,0.08,0.0,0.03,0.0,0.03,0.02,0.83
1691177452.272142,0.05,0.0,0.02,0.0,0.02,0.01,0.9
1691177452.390178,0.07,0.0,0.04,0.0,0.04,0.02,0.82
1691177452.504351,0.04,0.0,0.02,0.0,0.02,0.01,0.91
1691177452.618605,0.1,0.0,0.03,0.0,0.03,0.02,0.81
1691177452.730147,0.11,0.0,0.04,0.0,0.03,0.01,0.8
1691177452.850574,0.06,0.0,0.02,0.0,0.03,0.01,0.88
1691177452.967477,0.06,0.0,0.03,0.0,0.03,0.02,0.85
1691177453.090391,0.08,0.0,0.04,0.0,0.04,0.01,0.83
1691177453.220091,0.06,0.0,0.02,0.0,0.03,0.01,0.87
1691177453.33676,0.08,0.0,0.03,0.0,0.04,0.02,0.84
1691177453.462839,0.05,0.0,0.02,0.0,0.02,0.01,0.9
1691177453.598241,0.06,0.0,0.02,0.0,0.03,0.02,0.87
1691177453.717954,0.09,0.0,0.03,0.0,0.03,0.03,0.81
1691177453.842617,0.09,0.0,0.04,0.0,0.04,0.02,0.8
1691177453.955585,0.1,0.0,0.04,0.0,0.04,0.03,0.79
1691177454.06608,0.14,0.0,0.04,0.0,0.03,0.02,0.78
1691177454.175208,0.09,0.0,0.04,0.0,0.04,0.02,0.8
1691177454.285362,0.12,0.0,0.04,0.0,0.05,0.02,0.77
1691177454.39217,0.12,0.0,0.04,0.0,0.05,0.02,0.77
1691177454.506329,0.13,0.0,0.04,0.0,0.06,0.02,0.75
1691177454.619419,0.11,0.0,0.05,0.0,0.04,0.03,0.77
1691177454.757248,0.06,0.0,0.03,0.0,0.03,0.03,0.85
1691177454.87762,0.05,0.0,0.02,0.0,0.02,0.02,0.89
1691177454.987768,0.08,0.0,0.04,0.0,0.03,0.04,0.8
1691177455.105662,0.04,0.0,0.02,0.0,0.02,0.02,0.9
1691177455.222311,0.07,0.0,0.04,0.0,0.03,0.03,0.83
1691177455.339658,0.06,0.0,0.03,0.0,0.03,0.03,0.84
1691177455.456809,0.09,0.0,0.04,0.0,0.05,0.03,0.79
1691177455.575263,0.09,0.0,0.03,0.0,0.05,0.02,0.81
1691177455.691342,0.09,0.0,0.03,0.0,0.04,0.01,0.83
1691177455.837437,0.17,0.0,0.04,0.0,0.04,0.02,0.73
1691177455.961853,0.16,0.0,0.05,0.0,0.03,0.03,0.72
1691177456.07976,0.05,0.0,0.01,0.0,0.03,0.0,0.91
1691177456.19861,0.08,0.0,0.03,0.0,0.04,0.01,0.84
1691177456.328659,0.15,0.0,0.05,0.0,0.04,0.02,0.74
1691177456.441339,0.14,0.0,0.04,0.0,0.03,0.02,0.77
1691177456.57976,0.09,0.0,0.04,0.0,0.03,0.05,0.79
1691177456.717373,0.03,0.0,0.02,0.0,0.02,0.01,0.93
1691177456.835226,0.06,0.0,0.03,0.0,0.03,0.01,0.87
1691177456.958345,0.07,0.0,0.04,0.0,0.03,0.03,0.83
1691177457.080646,0.14,0.0,0.05,0.0,0.03,0.04,0.74
1691177457.212927,0.17,0.0,0.08,0.0,0.06,0.03,0.66
1691177457.332091,0.17,0.0,0.04,0.0,0.04,0.03,0.72
1691177457.469075,0.08,0.0,0.06,0.0,0.04,0.04,0.79
1691177457.585579,0.06,0.0,0.04,0.0,0.03,0.02,0.85
1691177457.724301,0.08,0.0,0.04,0.0,0.03,0.03,0.82
1691177457.860182,0.13,0.0,0.03,0.0,0.03,0.01,0.8
1691177458.00144,0.17,0.0,0.04,0.0,0.02,0.03,0.74
1691177458.135744,0.09,0.0,0.03,0.0,0.02,0.03,0.82
1691177458.258428,0.13,0.0,0.04,0.0,0.03,0.02,0.78
1691177458.380912,0.13,0.0,0.04,0.0,0.03,0.02,0.78
1691177458.517138,0.09,0.0,0.03,0.0,0.01,0.02,0.84
1691177458.652269,0.13,0.0,0.04,0.0,0.03,0.02,0.78
1691177458.770169,0.1,0.0,0.04,0.0,0.04,0.02,0.81
1691177458.897815,0.1,0.0,0.03,0.0,0.02,0.01,0.83
1691177459.012651,0.14,0.0,0.04,0.0,0.04,0.02,0.76
1691177459.138633,0.11,0.0,0.04,0.0,0.03,0.01,0.82
1691177459.272815,0.11,0.0,0.04,0.0,0.03,0.01,0.82
1691177459.406674,0.14,0.0,0.04,0.0,0.04,0.01,0.76
1691177459.533791,0.12,0.0,0.03,0.0,0.04,0.02,0.79
1691177459.656648,0.16,0.0,0.04,0.0,0.04,0.01,0.74
1691177459.781843,0.12,0.0,0.04,0.0,0.05,0.01,0.78
1691177459.900971,0.13,0.0,0.04,0.0,0.03,0.01,0.78
1691177460.034181,0.14,0.0,0.05,0.0,0.04,0.01,0.75
1691177460.161683,0.12,0.0,0.04,0.0,0.04,0.02,0.78
1691177460.28927,0.13,0.0,0.04,0.0,0.03,0.02,0.79
1691177460.412868,0.09,0.0,0.03,0.0,0.06,0.01,0.81
1691177460.540619,0.08,0.0,0.03,0.0,0.05,0.01,0.83
